SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;18404 - REFRI PEPSI BLACK ZERO;;Nota em edição;I;R;2026-09-01-10.33.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;18404 - REFRI PEPSI BLACK ZERO;;Recalculou a tributação;N;S;2026-09-01-10.33.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;15545 - REFRI GUARANA ANTARCTIC;;Nota em edição;I;R;2026-09-01-10.33.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;15545 - REFRI GUARANA ANTARCTIC;;Recalculou a tributação;N;S;2026-09-01-10.33.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;2803 - REFRI GUARANA ANTARCTIC;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;2803 - REFRI GUARANA ANTARCTIC;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13884 - REFRI PEPSI COLA LT 350;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13884 - REFRI PEPSI COLA LT 350;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;18189 - REFRI PEPSI BLACK ZERO;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;18189 - REFRI PEPSI BLACK ZERO;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;12751 - CERVEJA SPATEN LN 355ML;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;12751 - CERVEJA SPATEN LN 355ML;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;6881 - REFRI GUARANA ANTARCTIC;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;6881 - REFRI GUARANA ANTARCTIC;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;10009 - REFRI PEPSI COLA PET 20;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;10009 - REFRI PEPSI COLA PET 20;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;11267 - REFRI GUARANA ANTARCTIC;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;11267 - REFRI GUARANA ANTARCTIC;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;15908 - REFRI PEPSI BLACK ZERO;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;15908 - REFRI PEPSI BLACK ZERO;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;9324 - REFRI GUARANA ANTARCTIC;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;9324 - REFRI GUARANA ANTARCTIC;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;14337 - REFRI PEPSI COLA PET 1L;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;14337 - REFRI PEPSI COLA PET 1L;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;14256 - AGUA TONICA ANTARCTICA;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;14256 - AGUA TONICA ANTARCTICA;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;8347 - AGUA SABORIZADA H2OH LI;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;8347 - AGUA SABORIZADA H2OH LI;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;10522 - REFRI PEPSI BLACK ZERO;;Nota em edição;I;R;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;10522 - REFRI PEPSI BLACK ZERO;;Recalculou a tributação;N;S;2026-09-01-10.33.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;24574 - CERV CORONA LAGER LT ZR;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;24574 - CERV CORONA LAGER LT ZR;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;18683 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;18683 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;5863 - CERVEJA BRAHMA CHOPP LT;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;5863 - CERVEJA BRAHMA CHOPP LT;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1418 - CERVEJA MEX CORONA ZERO;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1418 - CERVEJA MEX CORONA ZERO;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;2625 - CERVEJA SKOL PILSEN LT;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;2625 - CERVEJA SKOL PILSEN LT;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1577 - CERVEJA MEX CORONA LAGE;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1577 - CERVEJA MEX CORONA LAGE;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;17699 - CERVEJA MEX CORONA LAGE;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;17699 - CERVEJA MEX CORONA LAGE;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1464 - IS GATORADE LIMAO 500ML;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1464 - IS GATORADE LIMAO 500ML;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;15358 - REFRI SUKITA LARANJA PE;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;15358 - REFRI SUKITA LARANJA PE;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;16613 - REFRI SUKITA LR LT 350ML;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;16613 - REFRI SUKITA LR LT 350ML;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;2580 - CERVEJA SKOL PILSEN LT;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;2580 - CERVEJA SKOL PILSEN LT;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;16343 - CERVEJA BRAHMA DUPLO MA;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;16343 - CERVEJA BRAHMA DUPLO MA;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-01-10.33.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Nota em edição;I;R;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Recalculou a tributação;N;S;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13309 - REFRI SUKITA UVA PET 2L;;Nota em edição;I;R;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13309 - REFRI SUKITA UVA PET 2L;;Recalculou a tributação;N;S;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;17514 - CERVEJA BRAHMA ZERO ALC;;Nota em edição;I;R;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;17514 - CERVEJA BRAHMA ZERO ALC;;Recalculou a tributação;N;S;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;6937 - CERVEJA SKOL PILSEN LT;;Nota em edição;I;R;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;6937 - CERVEJA SKOL PILSEN LT;;Recalculou a tributação;N;S;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;12174 - IS GATORADE LAR 500ML;;Nota em edição;I;R;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;12174 - IS GATORADE LAR 500ML;;Recalculou a tributação;N;S;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13909 - IS GATORADE UVA 500ML;;Nota em edição;I;R;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13909 - IS GATORADE UVA 500ML;;Recalculou a tributação;N;S;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13553 - REFRI SUKITA UVA LT 350;;Nota em edição;I;R;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13553 - REFRI SUKITA UVA LT 350;;Recalculou a tributação;N;S;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;15545 - REFRI GUARANA ANTARCTIC;;Base de cálculo ICMS;75.59;75.58;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;15545 - REFRI GUARANA ANTARCTIC;;Valor ICMS;17.39;17.38;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;15908 - REFRI PEPSI BLACK ZERO;;Base de cálculo ICMS;72.9;72.91;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;14337 - REFRI PEPSI COLA PET 1L;;Valor ICMS ST;8.14;8.13;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Base de cálculo ICMS;75.84;75.83;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;24574 - CERV CORONA LAGER LT ZR;;Base de cálculo ICMS;101.18;101.19;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;5863 - CERVEJA BRAHMA CHOPP LT;;Base de cálculo ICMS;35.62;35.61;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;2625 - CERVEJA SKOL PILSEN LT;;Base de cálculo ICMS;100.16;100.17;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1464 - IS GATORADE LIMAO 500ML;;Valor ICMS;29.81;29.8;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1464 - IS GATORADE LIMAO 500ML;;Base de cálculo ICMS ST;152.88;151.44;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1464 - IS GATORADE LIMAO 500ML;;Valor ICMS ST;13.77;13.64;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1464 - IS GATORADE LIMAO 500ML;;Valor ICMS ST;13.64;13.36;2026-09-01-10.33.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;1464 - IS GATORADE LIMAO 500ML;;Valor FCP ST;3.06;3.03;2026-09-01-10.33.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;2580 - CERVEJA SKOL PILSEN LT;;Base de cálculo ICMS;75.47;75.48;2026-09-01-10.33.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;16343 - CERVEJA BRAHMA DUPLO MA;;Base de cálculo ICMS;82.75;82.76;2026-09-01-10.33.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;16343 - CERVEJA BRAHMA DUPLO MA;;Valor ICMS;23.58;23.59;2026-09-01-10.33.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Base de cálculo ICMS ST;86.16;91.44;2026-09-01-10.33.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Valor ICMS ST;3.13;3.32;2026-09-01-10.33.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13309 - REFRI SUKITA UVA PET 2L;;Base de cálculo ICMS;72.49;72.5;2026-09-01-10.33.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13309 - REFRI SUKITA UVA PET 2L;;Valor ICMS;16.67;16.68;2026-09-01-10.33.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
87901;65;R065-EMP.ITZ;908817;22;3944;3944 - CRBS S. A. - CDD;E;AP;13309 - REFRI SUKITA UVA PET 2L;;Valor ICMS;16.68;16.67;2026-09-01-10.33.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260856228356014868550220009088171972537752
