SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14703 - CERVEJA ANTARCTICA PILS;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14703 - CERVEJA ANTARCTICA PILS;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2580 - CERVEJA SKOL PILSEN LT;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2580 - CERVEJA SKOL PILSEN LT;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;26604 - H2O LIMONETO ZERO ACUCAR;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;26604 - H2O LIMONETO ZERO ACUCAR;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;1441 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;1441 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;6619 - REFRI SODA LIMAO ANTARC;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;6619 - REFRI SODA LIMAO ANTARC;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;18683 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;18683 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2803 - REFRI GUARANA ANTARCTIC;;Nota em edição;I;R;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2803 - REFRI GUARANA ANTARCTIC;;Recalculou a tributação;N;S;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Valor ICMS ST;4.9;4.91;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14703 - CERVEJA ANTARCTICA PILS;;Base de cálculo ICMS;136.7;136.71;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Base de cálculo ICMS ST;105;102.96;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Valor ICMS ST;6.92;6.79;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Valor ICMS ST;6.79;6.45;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Valor FCP ST;2.1;2.06;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;26604 - H2O LIMONETO ZERO ACUCAR;;Valor ICMS ST;10.12;10.11;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;1441 - CERVEJA STELLA ARTOIS P;;Valor ICMS;30.55;30.56;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Valor ICMS;75.84;75.85;2026-09-05-11.53.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Quantidade;1728;24;2026-09-05-11.53.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Nota em edição;I;R;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Recalculou a tributação;N;S;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14703 - CERVEJA ANTARCTICA PILS;;Nota em edição;I;R;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14703 - CERVEJA ANTARCTICA PILS;;Recalculou a tributação;N;S;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2580 - CERVEJA SKOL PILSEN LT;;Nota em edição;I;R;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2580 - CERVEJA SKOL PILSEN LT;;Recalculou a tributação;N;S;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Nota em edição;I;R;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Recalculou a tributação;N;S;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;26604 - H2O LIMONETO ZERO ACUCAR;;Nota em edição;I;R;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;26604 - H2O LIMONETO ZERO ACUCAR;;Recalculou a tributação;N;S;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;1441 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;1441 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-05-11.54.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Nota em edição;I;R;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Recalculou a tributação;N;S;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;6619 - REFRI SODA LIMAO ANTARC;;Nota em edição;I;R;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;6619 - REFRI SODA LIMAO ANTARC;;Recalculou a tributação;N;S;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;18683 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;18683 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2803 - REFRI GUARANA ANTARCTIC;;Nota em edição;I;R;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2803 - REFRI GUARANA ANTARCTIC;;Recalculou a tributação;N;S;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Valor ICMS ST;4.9;4.91;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14703 - CERVEJA ANTARCTICA PILS;;Base de cálculo ICMS;136.7;136.71;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Base de cálculo ICMS ST;105;102.96;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Valor ICMS ST;6.92;6.79;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Valor ICMS ST;6.79;6.45;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Valor FCP ST;2.1;2.06;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;26604 - H2O LIMONETO ZERO ACUCAR;;Valor ICMS ST;10.12;10.11;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;1441 - CERVEJA STELLA ARTOIS P;;Valor ICMS;30.55;30.56;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Valor ICMS;75.84;75.85;2026-09-05-11.54.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;6619 - REFRI SODA LIMAO ANTARC;;Quantidade;288;12;2026-09-05-11.55.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Nota em edição;I;R;2026-09-05-11.55.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14345 - CERVEJA BRAHMA CHOPP LT;;Recalculou a tributação;N;S;2026-09-05-11.55.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14703 - CERVEJA ANTARCTICA PILS;;Nota em edição;I;R;2026-09-05-11.55.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;14703 - CERVEJA ANTARCTICA PILS;;Recalculou a tributação;N;S;2026-09-05-11.55.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2580 - CERVEJA SKOL PILSEN LT;;Nota em edição;I;R;2026-09-05-11.55.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2580 - CERVEJA SKOL PILSEN LT;;Recalculou a tributação;N;S;2026-09-05-11.55.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-05-11.55.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-05-11.55.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Nota em edição;I;R;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;11673 - REFRI SODA LIMAO ANTARC;;Recalculou a tributação;N;S;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;26604 - H2O LIMONETO ZERO ACUCAR;;Nota em edição;I;R;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;26604 - H2O LIMONETO ZERO ACUCAR;;Recalculou a tributação;N;S;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;1441 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;1441 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Nota em edição;I;R;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10482 - CERVEJA STELLA ARTOIS P;;Recalculou a tributação;N;S;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Nota em edição;I;R;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10920 - AGUA SABORIZADA H2OH LI;;Recalculou a tributação;N;S;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;6619 - REFRI SODA LIMAO ANTARC;;Nota em edição;I;R;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;6619 - REFRI SODA LIMAO ANTARC;;Recalculou a tributação;N;S;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;18683 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;18683 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2803 - REFRI GUARANA ANTARCTIC;;Nota em edição;I;R;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
91334;44;R044-ANJ.GUARDA;343246;31;2187;2187 - CDD EQUATORIAL;E;AP;2803 - REFRI GUARANA ANTARCTIC;;Recalculou a tributação;N;S;2026-09-05-11.55.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003432461893511665
