SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
93967;5;R005-MERC CRV90;6732;1;7281;7281 - R R DE ARAUJO COMERCIO;E;CG;;;Carga gerada para conferência;;64941;2026-09-10-12.04.04.000000;1006040;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067321326737523
93990;5;R005-MERC CRV90;1575325;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;AN;;;Número da carga de conferência;;64942;2026-09-10-12.04.24.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753251824359320
93990;5;R005-MERC CRV90;1575325;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;CG;;;Carga gerada para conferência;;64942;2026-09-10-12.04.24.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753251824359320
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IN;;;;;;2026-09-10-12.06.34.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;24890 - BUQUE VARIADO G;;Produto;;24890;2026-09-10-12.06.34.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;24889 - BUQUE VARIADO M;;Produto;;24889;2026-09-10-12.06.34.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;24905 - BUQUE COR SOLIDA M;;Produto;;24905;2026-09-10-12.06.34.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;5885 - PLANTA GERBERA;;Produto;;5885;2026-09-10-12.06.34.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;12621 - PLANTA GIRASSOL;;Produto;;12621;2026-09-10-12.06.34.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;24887 - BUQUE COR SOLIDA P;;Produto;;24887;2026-09-10-12.06.34.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;24888 - BUQUE VARIADO P;;Produto;;24888;2026-09-10-12.06.34.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;8287 - PLANTA CRISANTEMO MINI;;Produto;;8287;2026-09-10-12.06.34.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;AN;;;Indica se importa ou exporta;;N;2026-09-10-12.16.54.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-10-12.16.54.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-10-12.16.54.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;AN;;;Número empresa devolução;;72;2026-09-10-12.16.54.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
94015;72;R072-MERC MAIOB;1575326;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IN;;;;;;2026-09-10-12.23.19.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753261553250511
94015;72;R072-MERC MAIOB;1575326;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;12621 - PLANTA GIRASSOL;;Produto;;12621;2026-09-10-12.23.19.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753261553250511
94015;72;R072-MERC MAIOB;1575326;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IP;11650 - PLANTA ORQUIDEA PHALAEN;;Produto;;11650;2026-09-10-12.23.19.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753261553250511
94015;72;R072-MERC MAIOB;1575326;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;IV;;28;Vencimento;;08/10/2026;2026-09-10-12.23.33.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753261553250511
94015;72;R072-MERC MAIOB;1575326;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;AN;;;Dias prazo;;28;2026-09-10-12.28.21.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753261553250511
94015;72;R072-MERC MAIOB;1575326;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;AN;;;Dias prazo vencimento;;28;2026-09-10-12.28.21.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753261553250511
94015;72;R072-MERC MAIOB;1575326;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-12.28.22.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753261553250511
94015;72;R072-MERC MAIOB;1575326;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;AN;;;Data e hora lançamento;10/09/2026 12:23:19;10/09/2026 12:28:22;2026-09-10-12.28.22.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753261553250511
94015;72;R072-MERC MAIOB;1575326;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;LN;;;Nota foi liberada;C;L;2026-09-10-12.28.22.000000;1006040;205009-DESKTOP-;99;26.01.18;23260904375045000100550010015753261553250511
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-10-13.57.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-10-13.57.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-10-13.57.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-10-13.57.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;IP;10278 - PATINHO S OSSO;;Produto;;10278;2026-09-10-13.57.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;IP;5391 - P A DE BOI;;Produto;;5391;2026-09-10-13.57.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-10-13.57.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-10-13.57.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;17/09/2026;2026-09-10-13.57.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-13.58.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;10/09/2026 13:57:39;10/09/2026 13:58:26;2026-09-10-13.58.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-10-13.58.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;64995;2026-09-10-13.58.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94103;40;R040-B.FATIMA 1;182889;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;64995;2026-09-10-13.58.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828891097663122
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-10-14.02.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-10-14.02.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-10-14.02.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-10-14.02.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-10-14.02.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;17/09/2026;2026-09-10-14.02.53.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-14.03.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;10/09/2026 14:02:53;10/09/2026 14:03:28;2026-09-10-14.03.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-10-14.03.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;64998;2026-09-10-14.03.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94108;32;R032-J.PAULO 2;182878;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;64998;2026-09-10-14.03.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828781389511663
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-10-14.06.42.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-10-14.06.42.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-10-14.06.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-10-14.06.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-10-14.06.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;17/09/2026;2026-09-10-14.06.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-14.07.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;10/09/2026 14:06:42;10/09/2026 14:07:26;2026-09-10-14.07.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-10-14.07.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;65010;2026-09-10-14.07.47.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94114;36;R036-LIBERDADE;182892;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;65010;2026-09-10-14.07.47.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828921684902685
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-10-14.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-10-14.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-10-14.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-10-14.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-10-14.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-10-14.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-10-14.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;17/09/2026;2026-09-10-14.09.46.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;EV;;7;Exclusão do vencimento;17/09/2026;;2026-09-10-14.10.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Código Geral de Operação (CGO);25;23;2026-09-10-14.10.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Dias prazo;7;;2026-09-10-14.10.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Dias prazo vencimento;7;;2026-09-10-14.10.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AP;18118 - FRALDAO;;Nota em edição;I;R;2026-09-10-14.10.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AP;4303 - ALCATRA C MAMINHA;;Nota em edição;I;R;2026-09-10-14.10.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AP;24435 - CHA DE DENTRO S OSSO;;Nota em edição;I;R;2026-09-10-14.10.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AP;1090 - CHA DE FORA S OSSO;;Nota em edição;I;R;2026-09-10-14.10.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AP;2563 - TRASEIRO BOI;;Nota em edição;I;R;2026-09-10-14.10.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AP;16916 - DIANTEIRO BOI;;Nota em edição;I;R;2026-09-10-14.10.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;7;Vencimento;;17/09/2026;2026-09-10-14.10.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Dias prazo;;7;2026-09-10-14.10.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Dias prazo vencimento;;7;2026-09-10-14.10.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-14.10.44.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;10/09/2026 14:09:45;10/09/2026 14:10:44;2026-09-10-14.10.44.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-10-14.10.44.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;65020;2026-09-10-14.11.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94115;39;R039-MAD.DEUS;182881;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;65020;2026-09-10-14.11.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828811576044254
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-10-14.16.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-10-14.16.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-10-14.16.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-10-14.16.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-10-14.16.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;IP;3283 - BOLA TRASEIRO BOI S OSS;;Produto;;3283;2026-09-10-14.16.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-10-14.16.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;17/09/2026;2026-09-10-14.16.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-10-14.17.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;10/09/2026 14:16:26;10/09/2026 14:17:03;2026-09-10-14.17.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-10-14.17.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;65028;2026-09-10-14.17.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
94118;16;R016-M.CENTRAL;182880;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;65028;2026-09-10-14.17.40.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001828801899260792
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;EP;24890 - BUQUE VARIADO G;;Exclusão de produto;;;2026-09-10-14.18.49.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;EP;24889 - BUQUE VARIADO M;;Exclusão de produto;;;2026-09-10-14.18.49.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;EP;24905 - BUQUE COR SOLIDA M;;Exclusão de produto;;;2026-09-10-14.18.49.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;EP;5885 - PLANTA GERBERA;;Exclusão de produto;;;2026-09-10-14.18.49.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;EP;12621 - PLANTA GIRASSOL;;Exclusão de produto;;;2026-09-10-14.18.49.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
93998;72;R072-MERC MAIOB;1572870;1;7712;7712 - REIJERS PRODUCAO DE ROSAS LTDA;E;EP;24887 - BUQUE COR SOLIDA P;;Exclusão de produto;;;2026-09-10-14.18.49.000000;1006040;205009-DESKTOP-;99;26.01.18;23260704375045000100550010015728701856179265
