SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Indica se importa ou exporta;;N;2026-09-03-09.46.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-03-09.46.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-03-09.46.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Número empresa devolução;;73;2026-09-03-09.46.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Quantidade embalagem;8;1;2026-09-03-09.46.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Quantidade;40;5;2026-09-03-09.46.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Indica se a nota teve inconsistência fiscal;;S;2026-09-03-09.46.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Quantidade;5;40;2026-09-03-09.46.57.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Quantidade embalagem;24;1;2026-09-03-09.47.07.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Quantidade;72;3;2026-09-03-09.47.07.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Quantidade embalagem;12;1;2026-09-03-09.47.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Quantidade;36;3;2026-09-03-09.47.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Quantidade embalagem;8;1;2026-09-03-09.47.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Quantidade;24;3;2026-09-03-09.47.13.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Quantidade;3;72;2026-09-03-09.47.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Quantidade embalagem;24;1;2026-09-03-09.47.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Quantidade;3;36;2026-09-03-09.47.37.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Nota em edição;I;R;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Recalculou a tributação;N;S;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Nota em edição;I;R;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Recalculou a tributação;N;S;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;EV;;7;Exclusão do vencimento;10/09/2026;;2026-09-03-09.47.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Nota em edição;I;R;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Recalculou a tributação;N;S;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Nota em edição;I;R;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Recalculou a tributação;N;S;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-03-09.48.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Nota em edição;I;R;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Recalculou a tributação;N;S;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Nota em edição;I;R;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Recalculou a tributação;N;S;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-03-09.48.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Nota em edição;I;R;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Recalculou a tributação;N;S;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Nota em edição;I;R;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Recalculou a tributação;N;S;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-03-09.48.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Nota em edição;I;R;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Recalculou a tributação;N;S;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Nota em edição;I;R;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Recalculou a tributação;N;S;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-03-09.48.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Dias prazo;7;;2026-09-03-09.48.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Dias prazo vencimento;7;;2026-09-03-09.48.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Quantidade;3;24;2026-09-03-09.48.49.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;3163 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Nota em edição;I;R;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;10600 - CERVEJA STELLA ARTOIS L;;Recalculou a tributação;N;S;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Nota em edição;I;R;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;8320 - CERVEJA BUDWEISER LT 35;;Recalculou a tributação;N;S;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Nota em edição;I;R;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;17685 - CERVEJA BUDWEISER LN 33;;Recalculou a tributação;N;S;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Nota em edição;I;R;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AP;6609 - CERVEJA MICHELOB ULTRA;;Recalculou a tributação;N;S;2026-09-03-09.48.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;IV;;7;Vencimento;;10/09/2026;2026-09-03-09.49.14.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Dias prazo;;7;2026-09-03-09.49.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Dias prazo vencimento;;7;2026-09-03-09.49.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-03-09.49.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Data e hora lançamento;03/09/2026 09:46:09;03/09/2026 09:49:29;2026-09-03-09.49.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;LN;;;Nota foi liberada;C;L;2026-09-03-09.49.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;AN;;;Número da carga de conferência;;61259;2026-09-03-09.49.44.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89456;73;R073-SANT CLARA;340330;31;2187;2187 - CDD EQUATORIAL;E;CG;;;Carga gerada para conferência;;61259;2026-09-03-09.49.44.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907526557005683550310003403301369403443
89463;73;R073-SANT CLARA;182683;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-03-09.50.34.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826831138892398
89463;73;R073-SANT CLARA;182683;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-03-09.50.35.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826831138892398
89463;73;R073-SANT CLARA;182683;3;326;326 - FRIGORIFICO COMCARNE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-03-09.50.35.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826831138892398
89463;73;R073-SANT CLARA;182683;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-03-09.50.35.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826831138892398
89463;73;R073-SANT CLARA;182683;3;326;326 - FRIGORIFICO COMCARNE;E;IP;5391 - P A DE BOI;;Produto;;5391;2026-09-03-09.50.35.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826831138892398
89463;73;R073-SANT CLARA;182683;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1430 - CONTRA FILE C OSSO;;Produto;;1430;2026-09-03-09.50.35.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826831138892398
89463;73;R073-SANT CLARA;182683;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-03-09.50.35.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826831138892398
