SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor frete;232.81;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor ICMS frete FOB;16.3;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;232.81;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor frete;144;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor ICMS frete FOB;10.08;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;144;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;14856 - LINGUICA ANGUS COSTELA;;Valor frete;295.51;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;14856 - LINGUICA ANGUS COSTELA;;Valor ICMS frete FOB;20.69;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;14856 - LINGUICA ANGUS COSTELA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;295.51;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;13827 - LINGUICA ANGUS PIM BIQU;;Valor frete;74.47;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;13827 - LINGUICA ANGUS PIM BIQU;;Valor ICMS frete FOB;5.21;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;13827 - LINGUICA ANGUS PIM BIQU;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;74.47;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;15501 - LING DUROC PERN VPJ 500G;;Valor frete;88.15;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;15501 - LING DUROC PERN VPJ 500G;;Valor ICMS frete FOB;6.17;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;15501 - LING DUROC PERN VPJ 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;88.15;0;2026-08-28-19.07.44.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;4252 - LINGUICA DUROC PERNIL Q;;Valor frete;90.97;0;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;4252 - LINGUICA DUROC PERNIL Q;;Valor ICMS frete FOB;6.37;0;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;4252 - LINGUICA DUROC PERNIL Q;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;90.97;0;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor frete;18.68;0;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor ICMS frete FOB;1.31;0;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;18.68;0;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor frete;0;152.99;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor ICMS frete FOB;0;10.71;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;152.99;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;12831 - ASSADO DE TIRA PREMIUM;;Valor frete;0;338.72;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;12831 - ASSADO DE TIRA PREMIUM;;Valor ICMS frete FOB;0;23.71;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;12831 - ASSADO DE TIRA PREMIUM;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;338.72;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor frete;0;232.81;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor ICMS frete FOB;0;16.3;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;232.81;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor frete;0;144;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor ICMS frete FOB;0;10.08;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;144;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;14856 - LINGUICA ANGUS COSTELA;;Valor frete;0;295.51;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;14856 - LINGUICA ANGUS COSTELA;;Valor ICMS frete FOB;0;20.69;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;14856 - LINGUICA ANGUS COSTELA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;295.51;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;13827 - LINGUICA ANGUS PIM BIQU;;Valor frete;0;74.47;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;13827 - LINGUICA ANGUS PIM BIQU;;Valor ICMS frete FOB;0;5.21;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;13827 - LINGUICA ANGUS PIM BIQU;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;74.47;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;15501 - LING DUROC PERN VPJ 500G;;Valor frete;0;88.15;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;15501 - LING DUROC PERN VPJ 500G;;Valor ICMS frete FOB;0;6.17;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;15501 - LING DUROC PERN VPJ 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;88.15;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;4252 - LINGUICA DUROC PERNIL Q;;Valor frete;0;90.97;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;4252 - LINGUICA DUROC PERNIL Q;;Valor ICMS frete FOB;0;6.37;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;4252 - LINGUICA DUROC PERNIL Q;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;90.97;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor frete;0;18.68;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor ICMS frete FOB;0;1.31;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;18.68;2026-08-28-19.07.45.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor ICMS frete FOB;10.71;10.7;2026-08-28-19.07.46.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor do item;624.75;1249.5;2026-08-28-19.08.05.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor frete;18.68;36.89;2026-08-28-19.08.05.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Recalculou a tributação;N;S;2026-08-28-19.08.05.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor frete;152.99;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor ICMS frete FOB;10.7;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;152.99;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;12831 - ASSADO DE TIRA PREMIUM;;Valor frete;338.72;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;12831 - ASSADO DE TIRA PREMIUM;;Valor ICMS frete FOB;23.71;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;12831 - ASSADO DE TIRA PREMIUM;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;338.72;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor frete;232.81;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor ICMS frete FOB;16.3;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;232.81;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor frete;144;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor ICMS frete FOB;10.08;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;144;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;14856 - LINGUICA ANGUS COSTELA;;Valor frete;295.51;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;14856 - LINGUICA ANGUS COSTELA;;Valor ICMS frete FOB;20.69;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;14856 - LINGUICA ANGUS COSTELA;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;295.51;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;13827 - LINGUICA ANGUS PIM BIQU;;Valor frete;74.47;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;13827 - LINGUICA ANGUS PIM BIQU;;Valor ICMS frete FOB;5.21;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;13827 - LINGUICA ANGUS PIM BIQU;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;74.47;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;15501 - LING DUROC PERN VPJ 500G;;Valor frete;88.15;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;15501 - LING DUROC PERN VPJ 500G;;Valor ICMS frete FOB;6.17;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;15501 - LING DUROC PERN VPJ 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;88.15;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;4252 - LINGUICA DUROC PERNIL Q;;Valor frete;90.97;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;4252 - LINGUICA DUROC PERNIL Q;;Valor ICMS frete FOB;6.37;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;4252 - LINGUICA DUROC PERNIL Q;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;90.97;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor frete;36.89;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor ICMS frete FOB;1.31;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8151 - LING CORD VPJ APIM 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;18.68;0;2026-08-28-19.08.06.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor frete;0;151.03;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor ICMS frete FOB;0;10.57;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;8860 - PERNIL DE CORDEIRO VPJ;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;151.03;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;12831 - ASSADO DE TIRA PREMIUM;;Valor frete;0;334.37;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;12831 - ASSADO DE TIRA PREMIUM;;Valor ICMS frete FOB;0;23.41;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;12831 - ASSADO DE TIRA PREMIUM;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;334.37;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor frete;0;229.82;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor ICMS frete FOB;0;16.09;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;7939 - COSTELA BOVINA VPJ (SEM;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;229.82;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
85938;331;C001-CD BR;719631;3;9367;9367 - VPJ COM. DE PRODUTOS ALIMENTIC;E;AP;17970 - COUNTRY RIB VPJ (JANELA;;Valor frete;0;142.15;2026-08-28-19.08.07.000000;1000204;205009-DESKTOP-;99;26.01.18;35260807162028000417550030007196311257312270
