SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12637 - GRANOLA UNCOOKED CAST G;;Produto;;12637;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12637 - GRANOLA UNCOOKED CAST G;;Produto;;12637;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12637 - GRANOLA UNCOOKED CAST G;;Valor total isento;372.12;372.11;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12637 - GRANOLA UNCOOKED CAST G;;Base de cálculo ICMS;405.89;405.88;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12637 - GRANOLA UNCOOKED CAST G;;Valor ICMS;93.36;93.35;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12669 - CHIPS BEM ORG ONDUL 30G;;Produto;;12669;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12746 - GRANOLA JASMINE CAST CA;;Produto;;12746;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12765 - MOSTARDA BEAUFOR DIJON;;Produto;;12765;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12782 - ARROZ YANAGI SUSHI 1KG;;Produto;;12782;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12822 - FLOCAO MILHO YOKI 500G;;Produto;;12822;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12889 - MOLHO POMAROLA PASSATA;;Produto;;12889;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13027 - SARDINHA GOMES DA COSTA;;Produto;;13027;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13358 - ERVILHA COMBRASIL PARTI;;Produto;;13358;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13366 - TAPIOCA GOMA HIDRATADA;;Produto;;13366;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13539 - GERGELIM SESAMO NATURAL;;Produto;;13539;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13916 - ACETO BALSAMICO LA PAST;;Produto;;13916;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14309 - MOLHO ELEFANTE BARBECUE;;Produto;;14309;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14591 - CHIPS BAT DOC FHOM 45G;;Produto;;14591;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14758 - LEITE PO NESTLE NINHO I;;Produto;;14758;2026-08-27-16.08.50.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14881 - FEIJAO JALO GUTO 1KG;;Produto;;14881;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15047 - MOLHO POMAROLA TRAD TP;;Produto;;15047;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15157 - VINAGRE MINHOTO ALCOOL;;Produto;;15157;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15157 - VINAGRE MINHOTO ALCOOL;;Produto;;15157;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15402 - GRANOLA UNCOOKED CAST G;;Produto;;15402;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15402 - GRANOLA UNCOOKED CAST G;;Produto;;15402;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15402 - GRANOLA UNCOOKED CAST G;;Valor total isento;372.12;372.11;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15402 - GRANOLA UNCOOKED CAST G;;Base de cálculo ICMS;405.89;405.88;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15402 - GRANOLA UNCOOKED CAST G;;Valor ICMS;93.36;93.35;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15413 - VINAGRE GALLO VINHO TTO;;Produto;;15413;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15498 - MOLHO SALADA MOSTARDA M;;Produto;;15498;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15584 - FEIJAO RAJADO IDEAL 1KG;;Produto;;15584;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15629 - VINAGRE GALLO VINHO BCO;;Produto;;15629;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15885 - SELETA LEGUMES VAPZA 50;;Produto;;15885;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16094 - LEITE LIQ PIRACANJUBA Z;;Produto;;16094;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16221 - ARROZ TIO JOAO 7 GRAOS;;Produto;;16221;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16592 - FARINHA VITALIN MULTIUS;;Produto;;16592;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16774 - ACHOC NESCAU PRONTO 180;;Produto;;16774;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16884 - FEIJAO CARIOCA IDEAL 1K;;Produto;;16884;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17562 - LEITE LIQ PIRACANJUBA I;;Produto;;17562;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18541 - FEIJAO PRETO IDEAL 1KG;;Produto;;18541;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;21979 - PIPOCA MAIS PURA MANT CI;;Produto;;21979;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;23570 - FLOCOS MILHO LIVRE D 500;;Produto;;23570;2026-08-27-16.08.51.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;23700 - FARIN FOR AGUIARO LA MAN;;Produto;;23700;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;24689 - LINHACA DOU VITALIN 120G;;Produto;;24689;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;24689 - LINHACA DOU VITALIN 120G;;Produto;;24689;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;24689 - LINHACA DOU VITALIN 120G;;Valor total isento;88.28;88.27;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;24689 - LINHACA DOU VITALIN 120G;;Base de cálculo ICMS;96.29;96.28;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;24689 - LINHACA DOU VITALIN 120G;;Valor ICMS;22.15;22.14;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85151;29;R029-EMP.PDA;39576;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;25124 - MOST FRENCHS YEL CL 396G;;Produto;;25124;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395761688270382
85152;29;R029-EMP.PDA;39577;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395771277805239
85152;29;R029-EMP.PDA;39577;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8085 - AGUA MIN MINALBA S GAS;;Produto;;8085;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395771277805239
85152;29;R029-EMP.PDA;39577;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14136 - AGUA MINALBA S GAS 1 5L;;Produto;;14136;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395771277805239
85153;29;R029-EMP.PDA;39578;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395781763167401
85153;29;R029-EMP.PDA;39578;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1285 - LEITE COND PIRACANJUBA;;Produto;;1285;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395781763167401
85153;29;R029-EMP.PDA;39578;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1926 - CREME LEITE NESTLE UHT;;Produto;;1926;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395781763167401
85153;29;R029-EMP.PDA;39578;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5410 - MISTURA BROWNIE VITALIN;;Produto;;5410;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395781763167401
85153;29;R029-EMP.PDA;39578;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8051 - CREME LEITE NESTLE S LA;;Produto;;8051;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395781763167401
85153;29;R029-EMP.PDA;39578;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8642 - CREME LEITE PIRACANJUBA;;Produto;;8642;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395781763167401
85153;29;R029-EMP.PDA;39578;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12710 - CHOC NESTLE PO SOLUVEL;;Produto;;12710;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395781763167401
85153;29;R029-EMP.PDA;39578;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18374 - BISC SCHAR CRACKERS CER;;Produto;;18374;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395781763167401
85154;29;R029-EMP.PDA;39579;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395791760415703
85154;29;R029-EMP.PDA;39579;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4269 - CHAMPANHEIRA BOCCATI CL;;Produto;;4269;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395791760415703
85154;29;R029-EMP.PDA;39579;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8913 - BATATA PALHA YOKI TRAD;;Produto;;8913;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395791760415703
85154;29;R029-EMP.PDA;39579;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17229 - BAU PALHA MILHO ABERTA;;Produto;;17229;2026-08-27-16.08.52.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000395791760415703
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;EV;;15;Exclusão do vencimento;11/09/2026;;2026-08-27-16.09.25.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;IV;;15;Vencimento;;11/09/2026;2026-08-27-16.09.25.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IN;;;;;;2026-08-27-16.09.26.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;860 - COCADA RESERVA MINAS DI;;Produto;;860;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;13823 - DOCE LEITE RESERVA MINA;;Produto;;13823;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;18275 - DOCE LEITE RESERVA MINA;;Produto;;18275;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;9226 - DOCE LEITE RESERVA MINA;;Produto;;9226;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;17452 - DOCE LEITE RESERVA MINA;;Produto;;17452;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;6463 - DOCE LEITE RESERVA MINA;;Produto;;6463;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;11110 - DOCE LEITE RESERVA MINA;;Produto;;11110;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;7849 - DOCE RESERVA MINAS ABOB;;Produto;;7849;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;17656 - DOCE RESERVA MINAS AMBR;;Produto;;17656;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;3699 - DOCE RESERVA MINAS BANA;;Produto;;3699;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;6688 - DOCE RESERVA MINAS NATA;;Produto;;6688;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;5273 - FIGO RESERVA MINAS EM C;;Produto;;5273;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;10282 - GOIABADA CASCAO RESERVA;;Produto;;10282;2026-08-27-16.09.27.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IP;5844 - SOBREM LACTEA RESERVA M;;Produto;;5844;2026-08-27-16.09.28.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;AP;6463 - DOCE LEITE RESERVA MINA;;Nota em edição;I;B;2026-08-27-16.09.28.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85155;331;C001-CD BR;153817;1;5377;5377 - RESERVA DE MINAS;E;IV;;28;Vencimento;;28/09/2026;2026-08-27-16.09.29.000000;1006683;205009-DESKTOP-;99;26.01.18;31260802744273000176550010001538171085507572
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Número empresa devolução;331;49;2026-08-27-16.09.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;AV;;29;Dias prazo;15;29;2026-08-27-16.09.32.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;AV;;29;Data de vencimento;11/09/2026;25/09/2026;2026-08-27-16.09.32.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Dias prazo;15;29;2026-08-27-16.09.40.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Dias prazo vencimento;15;29;2026-08-27-16.09.40.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-27-16.09.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Data e hora lançamento;27/08/2026 14:26:48;27/08/2026 16:09:41;2026-08-27-16.09.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Usuário lançamento;2000609;2009852;2026-08-27-16.09.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85007;29;R029-EMP.PDA;328184;1;4643;4643 - RICCO ALIMENTOS;E;LN;;;Nota foi liberada;C;L;2026-08-27-16.09.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003281841801521091
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;6726 - PASTILHA TIC TAC CITRUS;;Quantidade embalagem;14;1;2026-08-27-16.09.42.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;6726 - PASTILHA TIC TAC CITRUS;;Quantidade;196;14;2026-08-27-16.09.42.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;6437 - MAC CUP NOODLES GALINHA;;Nota em edição;I;R;2026-08-27-16.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;6437 - MAC CUP NOODLES GALINHA;;Recalculou a tributação;N;S;2026-08-27-16.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;3595 - MAC INST NISSIN GALINHA;;Nota em edição;I;R;2026-08-27-16.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;3595 - MAC INST NISSIN GALINHA;;Recalculou a tributação;N;S;2026-08-27-16.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;4616 - MAC INST NISSIN T MONIC;;Nota em edição;I;R;2026-08-27-16.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;4616 - MAC INST NISSIN T MONIC;;Recalculou a tributação;N;S;2026-08-27-16.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;2692 - MAC NISSIN GALINHA T 85G;;Nota em edição;I;R;2026-08-27-16.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;2692 - MAC NISSIN GALINHA T 85G;;Recalculou a tributação;N;S;2026-08-27-16.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
85039;49;R049-S.FRANC 1;1979478;1;5209;5209 - EBD LTDA - SLZ;E;AP;5817 - TEMPERO SAZON SABOR NOR;;Nota em edição;I;R;2026-08-27-16.09.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019794781165244113
