SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
81688;64;R064-EMP.THE;37708;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-22-01.53.27.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000377081274441338
81689;64;R064-EMP.THE;37709;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-22-01.53.27.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000377091463392242
81689;64;R064-EMP.THE;37709;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-22-01.53.27.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000377091463392242
81690;64;R064-EMP.THE;37710;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-22-01.53.27.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000377101559056384
81690;64;R064-EMP.THE;37710;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-22-01.53.27.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000377101559056384
81691;64;R064-EMP.THE;37711;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Status de retorno da manIfestação ao destinatário;;135;2026-08-22-01.53.27.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000377111405269580
81691;64;R064-EMP.THE;37711;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Mensagem retorno da manIfestação ao destinatário;;MANIFESTAÇÃO DO DESTINATÁRIO PROCESSADA - Ciencia da Operacao;2026-08-22-01.53.27.000000;SYSTEM;205009-NDD-INST;9;26.01.18;21260803835761000151550030000377111405269580
81697;1;R001-EMP.CALHAU;37717;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-22-05.49.46.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377171887915279
81697;1;R001-EMP.CALHAU;37717;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;225 - MELANCIA EM CUBOS;;Produto;;225;2026-08-22-05.49.47.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377171887915279
81697;1;R001-EMP.CALHAU;37717;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3131 - MAMAO FORMOSA EM CUBOS;;Produto;;3131;2026-08-22-05.49.48.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377171887915279
81697;1;R001-EMP.CALHAU;37717;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3162 - SALADA DE FRUTAS;;Produto;;3162;2026-08-22-05.49.48.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377171887915279
81697;1;R001-EMP.CALHAU;37717;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4110 - MAMAO E MORANGO CUBOS;;Produto;;4110;2026-08-22-05.49.48.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377171887915279
81697;1;R001-EMP.CALHAU;37717;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7459 - MANGA E MELANCIA CUBOS;;Produto;;7459;2026-08-22-05.49.48.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377171887915279
81697;1;R001-EMP.CALHAU;37717;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9611 - MELAO REY EM CUBOS;;Produto;;9611;2026-08-22-05.49.48.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377171887915279
81697;1;R001-EMP.CALHAU;37717;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16998 - ABACAXI EM CUBOS;;Produto;;16998;2026-08-22-05.49.48.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377171887915279
81698;4;R004-EMP.COHAMA;37718;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-22-05.49.50.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377181047897159
81698;4;R004-EMP.COHAMA;37718;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;225 - MELANCIA EM CUBOS;;Produto;;225;2026-08-22-05.49.50.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377181047897159
81698;4;R004-EMP.COHAMA;37718;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3131 - MAMAO FORMOSA EM CUBOS;;Produto;;3131;2026-08-22-05.49.50.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377181047897159
81698;4;R004-EMP.COHAMA;37718;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3162 - SALADA DE FRUTAS;;Produto;;3162;2026-08-22-05.49.50.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377181047897159
81698;4;R004-EMP.COHAMA;37718;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4110 - MAMAO E MORANGO CUBOS;;Produto;;4110;2026-08-22-05.49.50.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377181047897159
81698;4;R004-EMP.COHAMA;37718;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7459 - MANGA E MELANCIA CUBOS;;Produto;;7459;2026-08-22-05.49.50.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377181047897159
81698;4;R004-EMP.COHAMA;37718;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9611 - MELAO REY EM CUBOS;;Produto;;9611;2026-08-22-05.49.50.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377181047897159
81698;4;R004-EMP.COHAMA;37718;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16998 - ABACAXI EM CUBOS;;Produto;;16998;2026-08-22-05.49.50.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377181047897159
81699;5;R005-MERC CRV90;37719;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-22-05.49.51.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377191240359632
81699;5;R005-MERC CRV90;37719;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3131 - MAMAO FORMOSA EM CUBOS;;Produto;;3131;2026-08-22-05.49.52.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377191240359632
81699;5;R005-MERC CRV90;37719;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3162 - SALADA DE FRUTAS;;Produto;;3162;2026-08-22-05.49.52.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377191240359632
81699;5;R005-MERC CRV90;37719;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7459 - MANGA E MELANCIA CUBOS;;Produto;;7459;2026-08-22-05.49.52.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377191240359632
81699;5;R005-MERC CRV90;37719;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16998 - ABACAXI EM CUBOS;;Produto;;16998;2026-08-22-05.49.52.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377191240359632
81700;27;R027-EMP.PNS;37720;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-22-05.49.53.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377201669421539
81700;27;R027-EMP.PNS;37720;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;225 - MELANCIA EM CUBOS;;Produto;;225;2026-08-22-05.49.53.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377201669421539
81700;27;R027-EMP.PNS;37720;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3131 - MAMAO FORMOSA EM CUBOS;;Produto;;3131;2026-08-22-05.49.54.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377201669421539
81700;27;R027-EMP.PNS;37720;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3162 - SALADA DE FRUTAS;;Produto;;3162;2026-08-22-05.49.54.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377201669421539
81700;27;R027-EMP.PNS;37720;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4110 - MAMAO E MORANGO CUBOS;;Produto;;4110;2026-08-22-05.49.54.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377201669421539
81700;27;R027-EMP.PNS;37720;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7459 - MANGA E MELANCIA CUBOS;;Produto;;7459;2026-08-22-05.49.54.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377201669421539
81700;27;R027-EMP.PNS;37720;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9611 - MELAO REY EM CUBOS;;Produto;;9611;2026-08-22-05.49.54.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377201669421539
81700;27;R027-EMP.PNS;37720;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16998 - ABACAXI EM CUBOS;;Produto;;16998;2026-08-22-05.49.54.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377201669421539
81701;28;R028-EMP.TURU;37721;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-22-05.49.56.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377211375528597
81701;28;R028-EMP.TURU;37721;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;225 - MELANCIA EM CUBOS;;Produto;;225;2026-08-22-05.49.56.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377211375528597
81701;28;R028-EMP.TURU;37721;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3131 - MAMAO FORMOSA EM CUBOS;;Produto;;3131;2026-08-22-05.49.56.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377211375528597
81701;28;R028-EMP.TURU;37721;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3162 - SALADA DE FRUTAS;;Produto;;3162;2026-08-22-05.49.56.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377211375528597
81701;28;R028-EMP.TURU;37721;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4110 - MAMAO E MORANGO CUBOS;;Produto;;4110;2026-08-22-05.49.56.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377211375528597
81701;28;R028-EMP.TURU;37721;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7459 - MANGA E MELANCIA CUBOS;;Produto;;7459;2026-08-22-05.49.56.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377211375528597
81701;28;R028-EMP.TURU;37721;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7989 - ABACAXI MAMAO KIWI CUBOS;;Produto;;7989;2026-08-22-05.49.56.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377211375528597
81701;28;R028-EMP.TURU;37721;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9611 - MELAO REY EM CUBOS;;Produto;;9611;2026-08-22-05.49.56.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377211375528597
81701;28;R028-EMP.TURU;37721;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16998 - ABACAXI EM CUBOS;;Produto;;16998;2026-08-22-05.49.56.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377211375528597
81702;29;R029-EMP.PDA;37722;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-22-05.49.58.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377221111603230
81702;29;R029-EMP.PDA;37722;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;225 - MELANCIA EM CUBOS;;Produto;;225;2026-08-22-05.49.58.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377221111603230
81702;29;R029-EMP.PDA;37722;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3131 - MAMAO FORMOSA EM CUBOS;;Produto;;3131;2026-08-22-05.49.58.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377221111603230
81702;29;R029-EMP.PDA;37722;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3162 - SALADA DE FRUTAS;;Produto;;3162;2026-08-22-05.49.58.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377221111603230
81702;29;R029-EMP.PDA;37722;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4110 - MAMAO E MORANGO CUBOS;;Produto;;4110;2026-08-22-05.49.58.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377221111603230
81702;29;R029-EMP.PDA;37722;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7459 - MANGA E MELANCIA CUBOS;;Produto;;7459;2026-08-22-05.49.58.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377221111603230
81702;29;R029-EMP.PDA;37722;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7989 - ABACAXI MAMAO KIWI CUBOS;;Produto;;7989;2026-08-22-05.49.58.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377221111603230
81702;29;R029-EMP.PDA;37722;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9611 - MELAO REY EM CUBOS;;Produto;;9611;2026-08-22-05.49.58.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377221111603230
81702;29;R029-EMP.PDA;37722;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16998 - ABACAXI EM CUBOS;;Produto;;16998;2026-08-22-05.49.58.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377221111603230
81703;72;R072-MERC MAIOB;37723;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-22-05.50.00.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377231439492550
81703;72;R072-MERC MAIOB;37723;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;225 - MELANCIA EM CUBOS;;Produto;;225;2026-08-22-05.50.00.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377231439492550
81703;72;R072-MERC MAIOB;37723;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3131 - MAMAO FORMOSA EM CUBOS;;Produto;;3131;2026-08-22-05.50.00.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377231439492550
81703;72;R072-MERC MAIOB;37723;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3162 - SALADA DE FRUTAS;;Produto;;3162;2026-08-22-05.50.00.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377231439492550
81703;72;R072-MERC MAIOB;37723;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4110 - MAMAO E MORANGO CUBOS;;Produto;;4110;2026-08-22-05.50.00.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377231439492550
81703;72;R072-MERC MAIOB;37723;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9611 - MELAO REY EM CUBOS;;Produto;;9611;2026-08-22-05.50.00.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377231439492550
81703;72;R072-MERC MAIOB;37723;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16998 - ABACAXI EM CUBOS;;Produto;;16998;2026-08-22-05.50.00.000000;1006295;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000377231439492550
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-08-22-06.21.46.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;13953 - MENTOS STICK MINT 37,5G;;Produto;;13953;2026-08-22-06.21.50.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17399 - G MASCAR MENTOS UP2U 56G;;Produto;;17399;2026-08-22-06.21.50.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1483 - MENTOS P FRESH MINT 56G;;Produto;;1483;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3841 - ENERGETICO MONSTER ZERO;;Produto;;3841;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18738 - CERVEJA KAISER LT 473ML;;Produto;;18738;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8725 - REF COCA COLA TRAD 2L;;Produto;;8725;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6050 - REF COCA COLA ZR 250ML;;Produto;;6050;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3433 - REF G JESUS 2L;;Produto;;3433;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16675 - REF GUARANA JESUS 1L;;Produto;;16675;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14134 - AGUA MIN CRYSTAL C GAS;;Produto;;14134;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1194 - AGUA MIN CRYSTAL S GAS;;Produto;;1194;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6469 - REF COCA COLA ZR 1 5L;;Produto;;6469;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4851 - REF COCA COLA ZR 1L PET;;Produto;;4851;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;227 - REF COCA COLA TRAD 350ML;;Produto;;227;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10208 - REFRI SPRITE PET ZERO 2;;Produto;;10208;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2592 - REFRI FANTA UVA 2L PET;;Produto;;2592;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14834 - REFRI FANTA LARANJA 2L;;Produto;;14834;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10288 - REF COCA COLA TRAD 1 5L;;Produto;;10288;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5291 - REF COCA COLA PET 1L;;Produto;;5291;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11882 - REF COCA COLA ZR 350ML;;Produto;;11882;2026-08-22-06.21.51.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2592 - REFRI FANTA UVA 2L PET;;Base de cálculo ICMS ST;58.38;59.4;2026-08-22-06.21.52.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2592 - REFRI FANTA UVA 2L PET;;Valor ICMS ST;4.03;4.1;2026-08-22-06.21.52.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2592 - REFRI FANTA UVA 2L PET;;Valor ICMS ST;4.1;4.26;2026-08-22-06.21.52.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;2592 - REFRI FANTA UVA 2L PET;;Valor FCP ST;1.17;1.19;2026-08-22-06.21.52.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Base de cálculo ICMS ST;118.8;119.4;2026-08-22-06.21.52.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;8.57;8.61;2026-08-22-06.21.52.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;8.61;8.7;2026-08-22-06.21.52.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81704;59;R059-MAIOBAO 4;5410851;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor FCP ST;2.38;2.39;2026-08-22-06.21.52.000000;2009086;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054108511949804727
81705;56;R056-V.M. FECUR;29922;1;10246;10246 - FRIGORIFICO AGRO ACAILANDIA -;E;IN;;;;;;2026-08-22-06.27.54.000000;2002380;205009-DESKTOP-;99;26.01.18;21260808645229000195550010000299221641334231
81705;56;R056-V.M. FECUR;29922;1;10246;10246 - FRIGORIFICO AGRO ACAILANDIA -;E;IP;16391 - DIANTEIRO VACA;;Produto;;16391;2026-08-22-06.27.57.000000;2002380;205009-DESKTOP-;99;26.01.18;21260808645229000195550010000299221641334231
81705;56;R056-V.M. FECUR;29922;1;10246;10246 - FRIGORIFICO AGRO ACAILANDIA -;E;IP;8450 - TRASEIRO VACA CAPOTE;;Produto;;8450;2026-08-22-06.27.57.000000;2002380;205009-DESKTOP-;99;26.01.18;21260808645229000195550010000299221641334231
