SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4445 - IOG VIGOR MOR BAUN 90G;;Produto;;4445;2026-08-26-01.22.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5237 - IOG VIGOR GR F VERM 90G;;Produto;;5237;2026-08-26-01.22.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7854 - IOG VIGOR GR BLUEB 90G;;Produto;;7854;2026-08-26-01.22.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8616 - IOG ACTIVIA DANONE AMEI;;Produto;;8616;2026-08-26-01.22.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9029 - IOG YOPRO WH MOR 250G;;Produto;;9029;2026-08-26-01.22.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9583 - COALHADA VIGOR 150G;;Produto;;9583;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10665 - IOG ACTIVIA MOR 170G;;Produto;;10665;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10771 - SOBR V CAMPO F VRM 200G;;Produto;;10771;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13491 - IOG ACT QUIN F VERM 170G;;Produto;;13491;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14635 - IOG YOPRO WH D LEIT 250G;;Produto;;14635;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15604 - IOG VIGOR VIV NATURAL D;;Produto;;15604;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16004 - IOG DANONE CORPUS MORAN;;Produto;;16004;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16824 - IOG DANONE VITAMINA 170G;;Produto;;16824;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83696;64;R064-EMP.THE;38825;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16985 - QUEIJO PROVOLONE TIROLE;;Produto;;16985;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388251918450762
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1249 - QUEIJO PARMESAO FAIXA A;;Produto;;1249;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1275 - QUEIJO CREAM CHEESE CAT;;Produto;;1275;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10623 - REQUEIJAO CATUPIRY S LA;;Produto;;10623;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12684 - IOG V CAMPO WH MOR 250G;;Produto;;12684;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14588 - IOG V CAMP WH B CAN 140G;;Produto;;14588;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17315 - IOG V CAMPO WH LIM 250G;;Produto;;17315;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18449 - IOG V CAMPO WH COCO 250G;;Produto;;18449;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18670 - IOG DANONE GR F VERM 90G;;Produto;;18670;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83697;64;R064-EMP.THE;38826;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;24601 - IOG V CAMPO ACAI 250ML;;Produto;;24601;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388261647716670
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;98 - QUEIJO CABRA CHAVROUX I;;Produto;;98;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;392 - MARGARINA SADIA QUALY L;;Produto;;392;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;715 - PATE DE TOMMASO ERVAS F;;Produto;;715;2026-08-26-01.22.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;719 - OVAS CAPELIN VERMELHA C;;Produto;;719;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1416 - QUEIJO PARMESAO RAL PRE;;Produto;;1416;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1493 - PETTIT SUISSE VIGOR MOR;;Produto;;1493;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1507 - LING PAIO PERDIGAO DEF;;Produto;;1507;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1612 - QUEIJO CABRA SOIGNON AL;;Produto;;1612;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1717 - IOG KIDS VERDE CAMPO MO;;Produto;;1717;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;2267 - IOG VERDE CAMPO NAT DES;;Produto;;2267;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;2965 - QUEIJO BRIE ILE DE FRAN;;Produto;;2965;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3029 - IOG VERDE CAMPO WHEY 30;;Produto;;3029;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3068 - BACON SEARA GOURMET CUB;;Produto;;3068;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3169 - PRESUNTO CRU GIOVANNI C;;Produto;;3169;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3227 - SOBREM VERDE CAMPO BANA;;Produto;;3227;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3325 - SALSICHA SEARA FRANGO 5;;Produto;;3325;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3939 - REQUEIJAO CREM POLENGHI;;Produto;;3939;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4125 - REQUEIJAO CREM DANUBIO;;Produto;;4125;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4227 - TABUA FRIOS CERATTI 150;;Produto;;4227;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4655 - IOG LACFREE NAT 140G;;Produto;;4655;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5005 - MORTADELA CERATTI BOLOG;;Produto;;5005;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5065 - IOG VIDA VEG COCO 170G;;Produto;;5065;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5114 - MANT REAL SEM SAL PT 500;;Produto;;5114;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5325 - REQUEIJAO CREM DANUBIO;;Produto;;5325;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5655 - CHANTY MIX VIGOR 200ML;;Produto;;5655;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;6768 - IOG ACTIVIA MOR 800G;;Produto;;6768;2026-08-26-01.22.43.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;6842 - PATE SADIA PRESUNTO BIS;;Produto;;6842;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7722 - IOG VIDA VEG PROT MORAN;;Produto;;7722;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7982 - REQ POLENGHI TRAD 200G;;Produto;;7982;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8072 - MANTEIGA PRESIDENT TB C;;Produto;;8072;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8144 - SALAME SADIA ITALIANO T;;Produto;;8144;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8337 - IOG DANONE NAT LCM 160G;;Produto;;8337;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8529 - PRESUNTO CRU VITO BALDU;;Produto;;8529;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8745 - PAO ALHO MEZZANI TRADIC;;Produto;;8745;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8852 - SALSICHA SADIA HOT DOG;;Produto;;8852;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9154 - SALSICHA VIENA CERATTI;;Produto;;9154;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9327 - QUEIJO PARMESAO RAL FAI;;Produto;;9327;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9433 - IOG ACTIVIA DANONE MOR;;Produto;;9433;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10118 - PEPPERONI SEARA GOURMET;;Produto;;10118;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10213 - IOG VIDA VEG COCO C BMM;;Produto;;10213;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10225 - IOG LACFREE NAT 500G;;Produto;;10225;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10281 - LING CALAB SEARA FININH;;Produto;;10281;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10363 - MANTEIGA DANONE C SAL P;;Produto;;10363;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10465 - MANTEIGA AVIACAO S SAL;;Produto;;10465;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10563 - COPA SUINA CURADA CANCI;;Produto;;10563;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10733 - QUEIJO CREAM CHEESE CAT;;Produto;;10733;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10976 - MANTEIGA AVIACAO C SAL;;Produto;;10976;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11123 - IOG VIGOR GR ZERO 90G;;Produto;;11123;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11279 - REQUEIJAO CATUPIRY POUC;;Produto;;11279;2026-08-26-01.22.44.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11401 - CHANTILLY PRESIDENT 250;;Produto;;11401;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11490 - IOG LACFREE BMM 170G;;Produto;;11490;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11645 - SALAME SADIA HAMBURGUES;;Produto;;11645;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11646 - SALAME CERATTI TIPO HAM;;Produto;;11646;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11808 - PRESUNTO PARMA VITO BAL;;Produto;;11808;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11840 - OVAS CAPELIN PRETA 100G;;Produto;;11840;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11975 - MORTADELA CERATTI BOLOG;;Produto;;11975;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12374 - MANTEIGA REGINA 200G;;Produto;;12374;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12468 - CR RICOT PRESID TR 200G;;Produto;;12468;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12768 - BACON DEF FAMIGLIA ARTI;;Produto;;12768;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12890 - REQUEIJAO CATUPIRY COPO;;Produto;;12890;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12945 - REQUEIJAO VERDE CAMPO T;;Produto;;12945;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12954 - PATE SADIA PEITO PERU D;;Produto;;12954;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13039 - CHANTILLY VIGOR SPRAY 2;;Produto;;13039;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13200 - LING PRIMOR SUINA PIC 1;;Produto;;13200;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
83698;64;R064-EMP.THE;38827;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13239 - MANTEIGA REAL PT 200G;;Produto;;13239;2026-08-26-01.22.45.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000388271605576290
