SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;CG;;;Carga gerada para conferência;;59434;2026-08-31-10.16.29.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;472 - FOLA PORTUGUES DE FRANG;;Quantidade conferida;;.6;2026-08-31-10.16.29.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;513 - PAO DE BATATA FRANGO G;;Quantidade conferida;;.69;2026-08-31-10.16.29.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;2365 - FOLA PORTUGUES DE CALAB;;Quantidade conferida;;528,00;2026-08-31-10.16.29.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;2455 - BOLO CACAROLA;;Quantidade conferida;;4048,00;2026-08-31-10.16.29.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;2949 - BISCOITO POLVILHO PETA;;Quantidade conferida;;3996,00;2026-08-31-10.16.29.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;2958 - PAIN AU CHOCOLAT;;Quantidade conferida;;6.3;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;3717 - BOLO DE POTE DOIS AMORE;;Quantidade conferida;;.23;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;5575 - BOLO DE GOMA;;Quantidade conferida;;3982,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;5732 - PAO HAMBURGUER AUSTRALI;;Quantidade conferida;;2.05;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;5952 - BOLO DE TAPIOCA BOLINHA;;Quantidade conferida;;9.3;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;7852 - BOLO DE POTE BRIGADEIRO;;Quantidade conferida;;218,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;8565 - TORTA DE CHOCOLATE;;Quantidade conferida;;842,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;8594 - MINI BRIOCHE;;Quantidade conferida;;16727,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;8993 - PAO HOT DOG MINI;;Quantidade conferida;;2.42;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;9121 - PAO DE BATATA FRANGO M;;Quantidade conferida;;1876,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;11179 - PAO DE BATATA PEITO PER;;Quantidade conferida;;608,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;11359 - PAO DE BATATA PEITO PER;;Quantidade conferida;;1734,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;11419 - PAO FRANCES CONG. MP;;Quantidade conferida;;236.7;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;11734 - PAO CIABATTA 10 GRAOS;;Quantidade conferida;;8514,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;12430 - PAO SALSICHINHA;;Quantidade conferida;;10211,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;13422 - BOLO DE POTE LIMAO;;Quantidade conferida;;.24;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;13761 - PAO CIABATTA;;Quantidade conferida;;16.28;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;13849 - CASADINHO;;Quantidade conferida;;2;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;14079 - PAO BISNAG LEITE;;Quantidade conferida;;10137,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;14403 - BRIGADEIRO TRADICIONAL;;Quantidade conferida;;3;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;14680 - PAO DE BATATA QUEIJO C;;Quantidade conferida;;1932,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;15119 - PAO AUSTRALIANO;;Quantidade conferida;;3058,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;15635 - PAO PARAISO;;Quantidade conferida;;4092,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;15974 - PAO DELICIA;;Quantidade conferida;;758,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;16026 - PAO DE BATATA CALABRESA;;Quantidade conferida;;2.15;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;16052 - PAO DE BATATA QUEIJO C;;Quantidade conferida;;698,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;16295 - BOLO DE TAPIOCA;;Quantidade conferida;;20.8;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;17092 - TORTA ALPINO;;Quantidade conferida;;.8;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;17178 - TORTA QUATRO LEITES COM;;Quantidade conferida;;674,00;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;18207 - PAO HOT DOG;;Quantidade conferida;;3.13;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;AP;18466 - CAMAFEU DE NOZES;;Quantidade conferida;;2;2026-08-31-10.16.30.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;IT;;;;;;2026-08-31-10.16.31.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
86890;61;R061-C.OLIM;5425178;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IV;;14;Vencimento;;12/09/2026;2026-08-31-10.16.34.000000;1006040;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054251781634545336
85375;28;R028-EMP.TURU;2186;3;4;4 - FRIBAL COHAMA;E;CL;;;Conferência de carga finalizada;G;L;2026-08-31-10.16.36.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021861227124710
86890;61;R061-C.OLIM;5425178;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Dias prazo;;14;2026-08-31-10.16.42.000000;1006040;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054251781634545336
86890;61;R061-C.OLIM;5425178;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Dias prazo vencimento;;14;2026-08-31-10.16.42.000000;1006040;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054251781634545336
86890;61;R061-C.OLIM;5425178;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-31-10.16.44.000000;1006040;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054251781634545336
86890;61;R061-C.OLIM;5425178;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Data e hora lançamento;31/08/2026 10:14:22;31/08/2026 10:16:43;2026-08-31-10.16.44.000000;1006040;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054251781634545336
86890;61;R061-C.OLIM;5425178;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;LN;;;Nota foi liberada;C;L;2026-08-31-10.16.44.000000;1006040;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054251781634545336
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;IN;;;;;;2026-08-31-10.16.53.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;IP;18807 - BANANA NANICA KG;;Produto;;18807;2026-08-31-10.16.53.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;IP;10374 - BANANA PRATA KG;;Produto;;10374;2026-08-31-10.16.53.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;IV;;15;Vencimento;;15/09/2026;2026-08-31-10.16.53.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86879;331;C001-CD BR;179680;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-31-10.16.57.000000;1003233;205009-DESKTOP-;99;26.01.18;21260807555950001012550040001796801473300451
86879;331;C001-CD BR;179680;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Data e hora lançamento;31/08/2026 10:10:21;31/08/2026 10:16:56;2026-08-31-10.16.57.000000;1003233;205009-DESKTOP-;99;26.01.18;21260807555950001012550040001796801473300451
86879;331;C001-CD BR;179680;4;10;10 - FRIGORIFICO RIO GRANDE;E;LN;;;Nota foi liberada;C;L;2026-08-31-10.16.57.000000;1003233;205009-DESKTOP-;99;26.01.18;21260807555950001012550040001796801473300451
85212;65;R065-EMP.ITZ;423914;1;5405;5405 - EBD LTDA - ITZ;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-31-10.17.21.000000;2010464;205009-DESKTOP-;99;26.01.18;21260805402904002372550010004239141112116218
85212;65;R065-EMP.ITZ;423914;1;5405;5405 - EBD LTDA - ITZ;E;AN;;;Data e hora lançamento;27/08/2026 17:12:50;31/08/2026 10:17:20;2026-08-31-10.17.21.000000;2010464;205009-DESKTOP-;99;26.01.18;21260805402904002372550010004239141112116218
85212;65;R065-EMP.ITZ;423914;1;5405;5405 - EBD LTDA - ITZ;E;LN;;;Nota foi liberada;C;L;2026-08-31-10.17.21.000000;2010464;205009-DESKTOP-;99;26.01.18;21260805402904002372550010004239141112116218
86233;27;R027-EMP.PNS;1984427;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-31-10.17.37.000000;2010939;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019844271906161300
86233;27;R027-EMP.PNS;1984427;1;5209;5209 - EBD LTDA - SLZ;E;AN;;;Data e hora lançamento;29/08/2026 10:30:33;31/08/2026 10:17:36;2026-08-31-10.17.37.000000;2010939;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019844271906161300
86233;27;R027-EMP.PNS;1984427;1;5209;5209 - EBD LTDA - SLZ;E;LN;;;Nota foi liberada;C;L;2026-08-31-10.17.37.000000;2010939;205009-DESKTOP-;99;26.01.18;21260805402904001309550010019844271906161300
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AN;;;Tipo cálculo desconto;;R;2026-08-31-10.17.40.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AN;;;Indica se importa ou exporta;;N;2026-08-31-10.17.40.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-31-10.17.40.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-31-10.17.40.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AN;;;Número empresa devolução;;28;2026-08-31-10.17.40.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-31-10.17.41.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AN;;;Data e hora lançamento;28/08/2026 07:27:12;31/08/2026 10:17:40;2026-08-31-10.17.41.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AN;;;Usuário lançamento;2003174;2012527;2026-08-31-10.17.41.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;LN;;;Nota foi liberada;C;L;2026-08-31-10.17.41.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AN;;;Número da carga de conferência;;59435;2026-08-31-10.17.41.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;CG;;;Carga gerada para conferência;;59435;2026-08-31-10.17.41.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;AP;12373 - PAO MASSA FINA CONG. MP;;Quantidade conferida;;45.4;2026-08-31-10.17.41.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;IT;;;;;;2026-08-31-10.17.41.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
85376;28;R028-EMP.TURU;2187;3;4;4 - FRIBAL COHAMA;E;CL;;;Conferência de carga finalizada;G;L;2026-08-31-10.17.41.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021871811834037
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AN;;;Tipo cálculo desconto;;R;2026-08-31-10.17.48.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AN;;;Indica se importa ou exporta;;N;2026-08-31-10.17.48.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-31-10.17.48.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-31-10.17.48.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AN;;;Número empresa devolução;;28;2026-08-31-10.17.48.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;AN;;;Indica se importa ou exporta;;N;2026-08-31-10.17.49.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-31-10.17.49.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-31-10.17.49.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;AN;;;Número empresa devolução;;72;2026-08-31-10.17.49.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-31-10.17.49.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AN;;;Data e hora lançamento;27/08/2026 07:51:00;31/08/2026 10:17:49;2026-08-31-10.17.49.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AN;;;Usuário lançamento;2003174;2012527;2026-08-31-10.17.49.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;LN;;;Nota foi liberada;C;L;2026-08-31-10.17.49.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AN;;;Número da carga de conferência;;59436;2026-08-31-10.17.49.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;CG;;;Carga gerada para conferência;;59436;2026-08-31-10.17.49.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AP;11419 - PAO FRANCES CONG. MP;;Quantidade conferida;;96;2026-08-31-10.17.49.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;AP;12430 - PAO SALSICHINHA;;Quantidade conferida;;12.52;2026-08-31-10.17.49.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;IT;;;;;;2026-08-31-10.17.49.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
84601;28;R028-EMP.TURU;2180;3;4;4 - FRIBAL COHAMA;E;CL;;;Conferência de carga finalizada;G;L;2026-08-31-10.17.50.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021801442635518
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-31-10.17.51.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;AN;;;Data e hora lançamento;31/08/2026 10:16:53;31/08/2026 10:17:50;2026-08-31-10.17.51.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;LN;;;Nota foi liberada;C;L;2026-08-31-10.17.51.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86899;23;R023-V.EMBRA 2;40707;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-31-10.18.04.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000407071567505784
86899;23;R023-V.EMBRA 2;40707;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12436 - LING AURORA SUINA;;Produto;;12436;2026-08-31-10.18.04.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000407071567505784
86900;23;R023-V.EMBRA 2;40708;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-31-10.18.04.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000407081180586458
86900;23;R023-V.EMBRA 2;40708;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12059 - LING CALAB AURORA KG;;Produto;;12059;2026-08-31-10.18.04.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000407081180586458
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;AN;;;Número da carga de conferência;;59437;2026-08-31-10.18.09.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;CG;;;Carga gerada para conferência;;59437;2026-08-31-10.18.09.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;CO;;;Carga em conferência;G;O;2026-08-31-10.18.17.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86890;61;R061-C.OLIM;5425178;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;59438;2026-08-31-10.18.19.000000;1006040;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054251781634545336
86890;61;R061-C.OLIM;5425178;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;59438;2026-08-31-10.18.19.000000;1006040;205009-DESKTOP-;99;26.01.18;21260808715757002540550070054251781634545336
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;AP;10374 - BANANA PRATA KG;;Quantidade conferida;;80;2026-08-31-10.18.20.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;AP;18807 - BANANA NANICA KG;;Quantidade conferida;;21;2026-08-31-10.18.20.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;IT;;;;;;2026-08-31-10.18.20.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
86898;72;R072-MERC MAIOB;93154;2;5372;5372 - SITIO DA SERRA;E;CL;;;Conferência de carga finalizada;O;L;2026-08-31-10.18.20.000000;2012018;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000931541220461560
85374;28;R028-EMP.TURU;2185;3;4;4 - FRIBAL COHAMA;E;AN;;;Tipo cálculo desconto;;R;2026-08-31-10.18.22.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021851887362077
85374;28;R028-EMP.TURU;2185;3;4;4 - FRIBAL COHAMA;E;AN;;;Indica se importa ou exporta;;N;2026-08-31-10.18.22.000000;2012527;205009-DESKTOP-;9;26.01.18;21260807555950000474550030000021851887362077
