SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;1430 - CONTRA FILE C OSSO;;Produto;;1430;2026-09-02-11.09.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-02-11.09.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;6661 - CHA DE DENTRO S OSSO;;Produto;;6661;2026-09-02-11.09.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-02-11.09.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;10278 - PATINHO S OSSO;;Produto;;10278;2026-09-02-11.09.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;5834 - DIANTEIRO BOI LEVE;;Produto;;5834;2026-09-02-11.09.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-02-11.09.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;IV;;28;Vencimento;;08/09/2026;2026-09-02-11.09.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica se importa ou exporta;;N;2026-09-02-11.10.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-02-11.10.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-02-11.10.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Número empresa devolução;;19;2026-09-02-11.10.50.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-02-11.10.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Data e hora lançamento;02/09/2026 11:09:37;02/09/2026 11:10:50;2026-09-02-11.10.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;LN;;;Nota foi liberada;C;L;2026-09-02-11.10.51.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Número da carga de conferência;;60720;2026-09-02-11.11.11.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88719;19;R019-ANIL;179742;4;10;10 - FRIGORIFICO RIO GRANDE;E;CG;;;Carga gerada para conferência;;60720;2026-09-02-11.11.11.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797421190382358
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-02-11.12.47.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2202 - REFRI FANTA LAR LT 350ML;;Produto;;2202;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;12117 - REF G JESUS 350ML;;Produto;;12117;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10288 - REF COCA COLA TRAD 1 5L;;Produto;;10288;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4851 - REF COCA COLA ZR 1L PET;;Produto;;4851;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17009 - REF COCA COLA TRAD 250ML;;Produto;;17009;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1194 - AGUA MIN CRYSTAL S GAS;;Produto;;1194;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14134 - AGUA MIN CRYSTAL C GAS;;Produto;;14134;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16675 - REF GUARANA JESUS 1L;;Produto;;16675;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3295 - REF G JESUS 250ML;;Produto;;3295;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14448 - REF FANTA 250ML LAR PET;;Produto;;14448;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88726;19;R019-ANIL;5429244;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8725 - REF COCA COLA TRAD 2L;;Produto;;8725;2026-09-02-11.12.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292441586093514
88730;19;R019-ANIL;5429245;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-02-11.20.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292451679428580
88730;19;R019-ANIL;5429245;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3983 - REFRI SPRITE LT 350ML;;Produto;;3983;2026-09-02-11.20.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292451679428580
88730;19;R019-ANIL;5429245;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Base de cálculo ICMS ST;21.54;21.6;2026-09-02-11.20.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292451679428580
88730;19;R019-ANIL;5429245;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor ICMS ST;1.81;1.82;2026-09-02-11.20.24.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054292451679428580
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IN;;;;;;2026-09-02-11.25.20.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;1430 - CONTRA FILE C OSSO;;Produto;;1430;2026-09-02-11.25.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-02-11.25.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-02-11.25.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;18085 - PICANHA BOVINA B RESFRI;;Produto;;18085;2026-09-02-11.25.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;6661 - CHA DE DENTRO S OSSO;;Produto;;6661;2026-09-02-11.25.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;15979 - CUPIM B RESFRIADO;;Produto;;15979;2026-09-02-11.25.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;6655 - CAPA DO CONTRA FILE RES;;Produto;;6655;2026-09-02-11.25.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-02-11.25.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;10278 - PATINHO S OSSO;;Produto;;10278;2026-09-02-11.25.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;5391 - P A DE BOI;;Produto;;5391;2026-09-02-11.25.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;5834 - DIANTEIRO BOI LEVE;;Produto;;5834;2026-09-02-11.25.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-02-11.25.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;IV;;28;Vencimento;;08/09/2026;2026-09-02-11.25.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica se importa ou exporta;;N;2026-09-02-11.27.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-02-11.27.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-02-11.27.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Número empresa devolução;;7;2026-09-02-11.27.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-02-11.27.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Data e hora lançamento;02/09/2026 11:25:18;02/09/2026 11:27:31;2026-09-02-11.27.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;LN;;;Nota foi liberada;C;L;2026-09-02-11.27.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Número da carga de conferência;;60750;2026-09-02-11.28.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88733;7;R007-ANGELIM;179741;4;10;10 - FRIGORIFICO RIO GRANDE;E;CG;;;Carga gerada para conferência;;60750;2026-09-02-11.28.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001797411958206008
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IN;;;;;;2026-09-02-11.28.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IP;10237 - CARV VEG OURO PRETO;;Produto;;10237;2026-09-02-11.28.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IV;;28;Vencimento;;30/09/2026;2026-09-02-11.30.08.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AV;;16;Dias prazo;28;16;2026-09-02-11.30.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AV;;16;Data de vencimento;30/09/2026;18/09/2026;2026-09-02-11.30.17.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-02-11.30.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Data e hora lançamento;02/09/2026 11:28:48;02/09/2026 11:30:29;2026-09-02-11.30.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;LN;;;Nota foi liberada;C;L;2026-09-02-11.30.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Número da carga de conferência;;60753;2026-09-02-11.30.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88736;7;R007-ANGELIM;6697;1;7281;7281 - R R DE ARAUJO COMERCIO;E;CG;;;Carga gerada para conferência;;60753;2026-09-02-11.30.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000066971721027060
88744;7;R007-ANGELIM;5430091;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-02-11.31.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054300911243211007
88744;7;R007-ANGELIM;5430091;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3983 - REFRI SPRITE LT 350ML;;Produto;;3983;2026-09-02-11.31.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054300911243211007
88744;7;R007-ANGELIM;5430091;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Base de cálculo ICMS ST;43.08;43.2;2026-09-02-11.31.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054300911243211007
88744;7;R007-ANGELIM;5430091;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor ICMS ST;3.65;3.66;2026-09-02-11.31.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054300911243211007
88744;7;R007-ANGELIM;5430091;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor ICMS ST;3.66;3.68;2026-09-02-11.31.21.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054300911243211007
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-02-11.32.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;15671 - EN MONSTER VIOLET 473ML;;Produto;;15671;2026-09-02-11.32.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8919 - ENERGETICO MONSTER ULTR;;Produto;;8919;2026-09-02-11.32.30.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6204 - EN MONSTER MANGO 473ML;;Produto;;6204;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8725 - REF COCA COLA TRAD 2L;;Produto;;8725;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18155 - REFRI FANTA UVA LT 350ML;;Produto;;18155;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18321 - REF GUARANA KUAT 250ML;;Produto;;18321;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;6050 - REF COCA COLA ZR 250ML;;Produto;;6050;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;26257 - REFRI SPRITE ZERO PET;;Produto;;26257;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8058 - REF GUARANA JESUS 1 5L;;Produto;;8058;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3433 - REF G JESUS 2L;;Produto;;3433;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17977 - SUCO DEL VALLE FRUT LAR;;Produto;;17977;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1663 - AGUA MIN CRYSTAL S GAS;;Produto;;1663;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14134 - AGUA MIN CRYSTAL C GAS;;Produto;;14134;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1194 - AGUA MIN CRYSTAL S GAS;;Produto;;1194;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17009 - REF COCA COLA TRAD 250ML;;Produto;;17009;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4851 - REF COCA COLA ZR 1L PET;;Produto;;4851;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1914 - REFRI GUARANA KUAT LT 3;;Produto;;1914;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;227 - REF COCA COLA TRAD 350ML;;Produto;;227;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5759 - REFRI GUARANA KUAT PET;;Produto;;5759;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18162 - REFRI GUARANA KUAT PET;;Produto;;18162;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10208 - REFRI SPRITE PET ZERO 2;;Produto;;10208;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2592 - REFRI FANTA UVA 2L PET;;Produto;;2592;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14834 - REFRI FANTA LARANJA 2L;;Produto;;14834;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10288 - REF COCA COLA TRAD 1 5L;;Produto;;10288;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5291 - REF COCA COLA PET 1L;;Produto;;5291;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;12117 - REF G JESUS 350ML;;Produto;;12117;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11882 - REF COCA COLA ZR 350ML;;Produto;;11882;2026-09-02-11.32.31.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2202 - REFRI FANTA LAR LT 350ML;;Produto;;2202;2026-09-02-11.32.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11760 - REFRI SPRITE PET 2L;;Produto;;11760;2026-09-02-11.32.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1914 - REFRI GUARANA KUAT LT 3;;Base de cálculo ICMS ST;40.8;40.56;2026-09-02-11.32.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
88748;7;R007-ANGELIM;5429993;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1914 - REFRI GUARANA KUAT LT 3;;Valor ICMS ST;3.49;3.47;2026-09-02-11.32.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054299931238384722
