SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
85692;38;R038-COHATRAC 1;39929;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-29-12.54.43.000000;2006223;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000399291585413638
85692;38;R038-COHATRAC 1;39929;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-29-12.54.43.000000;2006223;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000399291585413638
85692;38;R038-COHATRAC 1;39929;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-29-12.54.43.000000;2006223;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000399291585413638
85692;38;R038-COHATRAC 1;39929;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-29-12.54.43.000000;2006223;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000399291585413638
85692;38;R038-COHATRAC 1;39929;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-29-12.54.43.000000;2006223;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000399291585413638
85034;34;R034-B.JESUS;39501;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;58968;2026-08-29-12.54.51.000000;2003640;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000395011184108556
85034;34;R034-B.JESUS;39501;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;58968;2026-08-29-12.54.51.000000;2003640;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000395011184108556
86451;29;R029-EMP.PDA;8182;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AN;;;Número da carga de conferência;;58969;2026-08-29-12.54.55.000000;2009852;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081821000155171
86451;29;R029-EMP.PDA;8182;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;CG;;;Carga gerada para conferência;;58969;2026-08-29-12.54.55.000000;2009852;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081821000155171
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;21869 - IOG P ZERO MOR 170G;;Exclusão de produto;;;2026-08-29-12.54.59.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EV;;21;Exclusão do vencimento;12/09/2026;;2026-08-29-12.54.59.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;17783 - MANT PRESIDEN S SAL 200G;;Exclusão de produto;;;2026-08-29-12.54.59.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;2684 - CREME RICOTA PRESIDENT;;Exclusão de produto;;;2026-08-29-12.54.59.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;16679 - QUEIJO FUNDIDO FRA PRES;;Exclusão de produto;;;2026-08-29-12.54.59.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;11401 - CHANTILLY PRESIDENT 250;;Exclusão de produto;;;2026-08-29-12.54.59.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;8072 - MANTEIGA PRESIDENT TB C;;Exclusão de produto;;;2026-08-29-12.54.59.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;23583 - IOG BATAVO NAT DESN 160G;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;20661 - IOG BATAVO GRE TRAD PENS;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;20892 - IOG BAT GREGO PENSE ZERO;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;18391 - QUEIJO PARMESAO PRESIDE;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;1518 - QUEIJO MUSSARELA PRESID;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;24040 - IOG P ZERO GR MOR D 100G;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;22774 - IOG P ZERO AMEIXA 170G;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;5686 - REQUEIJAO CREM POCOS CA;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;14369 - QUEIJO PRATO PRESIDENT;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;20268 - IOG PEN ZERO TRAD 170G;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;4951 - QUEIJO CAMEMBERT FRA PR;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;21968 - IOG P ZERO MARAC 170G;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;6592 - QUEIJO PARMESAO PRESIDE;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EP;12468 - CR RICOT PRESID TR 200G;;Exclusão de produto;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86450;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;EN;;;;;;2026-08-29-12.55.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
85034;34;R034-B.JESUS;39501;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CO;;;Carga em conferência;G;O;2026-08-29-12.55.06.000000;2003640;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000395011184108556
86451;29;R029-EMP.PDA;8182;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;CO;;;Carga em conferência;G;O;2026-08-29-12.55.07.000000;2009852;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081821000155171
86451;29;R029-EMP.PDA;8182;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AP;5143 - PAO LIBANES ARTESANAL;;Quantidade conferida;;1.17;2026-08-29-12.55.09.000000;2009852;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081821000155171
86451;29;R029-EMP.PDA;8182;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AP;17240 - PAO LIBANES ARTESANAL T;;Quantidade conferida;;3.7;2026-08-29-12.55.09.000000;2009852;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081821000155171
86451;29;R029-EMP.PDA;8182;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;IT;;;;;;2026-08-29-12.55.09.000000;2009852;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081821000155171
86451;29;R029-EMP.PDA;8182;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;CL;;;Conferência de carga finalizada;O;L;2026-08-29-12.55.10.000000;2009852;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081821000155171
85034;34;R034-B.JESUS;39501;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;12059 - LING CALAB AURORA KG;;Quantidade conferida;;50;2026-08-29-12.55.11.000000;2003640;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000395011184108556
85034;34;R034-B.JESUS;39501;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-29-12.55.11.000000;2003640;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000395011184108556
85034;34;R034-B.JESUS;39501;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-29-12.55.12.000000;2003640;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000395011184108556
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;IN;;;;;;2026-08-29-12.55.47.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;IP;13612 - ABACATE KG;;Produto;;13612;2026-08-29-12.55.47.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;IP;10374 - BANANA PRATA KG;;Produto;;10374;2026-08-29-12.55.47.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;IP;18807 - BANANA NANICA KG;;Produto;;18807;2026-08-29-12.55.47.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;IP;4082 - LARANJA PERA PCT 3KG;;Produto;;4082;2026-08-29-12.55.47.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;IP;15187 - MAMAO PAPAIA KG;;Produto;;15187;2026-08-29-12.55.48.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;IV;;15;Vencimento;;15/09/2026;2026-08-29-12.55.48.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IN;;;;;;2026-08-29-12.56.58.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;21869 - IOG P ZERO MOR 170G;;Produto;;21869;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;17783 - MANT PRESIDEN S SAL 200G;;Produto;;17783;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;2684 - CREME RICOTA PRESIDENT;;Produto;;2684;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;16679 - QUEIJO FUNDIDO FRA PRES;;Produto;;16679;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;11401 - CHANTILLY PRESIDENT 250;;Produto;;11401;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;8072 - MANTEIGA PRESIDENT TB C;;Produto;;8072;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;23583 - IOG BATAVO NAT DESN 160G;;Produto;;23583;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;20661 - IOG BATAVO GRE TRAD PENS;;Produto;;20661;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;20892 - IOG BAT GREGO PENSE ZERO;;Produto;;20892;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;18391 - QUEIJO PARMESAO PRESIDE;;Produto;;18391;2026-08-29-12.57.00.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;1518 - QUEIJO MUSSARELA PRESID;;Produto;;1518;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;24040 - IOG P ZERO GR MOR D 100G;;Produto;;24040;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;22774 - IOG P ZERO AMEIXA 170G;;Produto;;22774;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;5686 - REQUEIJAO CREM POCOS CA;;Produto;;5686;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;14369 - QUEIJO PRATO PRESIDENT;;Produto;;14369;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;20268 - IOG PEN ZERO TRAD 170G;;Produto;;20268;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;4951 - QUEIJO CAMEMBERT FRA PR;;Produto;;4951;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;21968 - IOG P ZERO MARAC 170G;;Produto;;21968;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;6592 - QUEIJO PARMESAO PRESIDE;;Produto;;6592;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IP;12468 - CR RICOT PRESID TR 200G;;Produto;;12468;2026-08-29-12.57.01.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-29-12.57.02.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;AN;;;Data e hora lançamento;29/08/2026 12:55:46;29/08/2026 12:57:01;2026-08-29-12.57.02.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;LN;;;Nota foi liberada;C;L;2026-08-29-12.57.02.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;AP;11401 - CHANTILLY PRESIDENT 250;;Nota em edição;I;B;2026-08-29-12.57.02.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;IV;;28;Vencimento;;12/09/2026;2026-08-29-12.57.03.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
86454;32;R032-J.PAULO 2;40435;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-29-12.57.03.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000404351162800762
86454;32;R032-J.PAULO 2;40435;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12436 - LING AURORA SUINA;;Produto;;12436;2026-08-29-12.57.03.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000404351162800762
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;AN;;;Número da carga de conferência;;58970;2026-08-29-12.57.21.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;CG;;;Carga gerada para conferência;;58970;2026-08-29-12.57.21.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;CO;;;Carga em conferência;G;O;2026-08-29-12.57.38.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;AP;4082 - LARANJA PERA PCT 3KG;;Quantidade conferida;;18;2026-08-29-12.57.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;AP;10374 - BANANA PRATA KG;;Quantidade conferida;;400;2026-08-29-12.57.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;AP;13612 - ABACATE KG;;Quantidade conferida;;54;2026-08-29-12.57.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;AP;15187 - MAMAO PAPAIA KG;;Quantidade conferida;;32;2026-08-29-12.57.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;AP;18807 - BANANA NANICA KG;;Quantidade conferida;;63;2026-08-29-12.57.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;IT;;;;;;2026-08-29-12.57.41.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86452;29;R029-EMP.PDA;93013;2;5372;5372 - SITIO DA SERRA;E;CL;;;Conferência de carga finalizada;O;L;2026-08-29-12.57.42.000000;2009852;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000930131433481196
86456;72;R072-MERC MAIOB;3371;3;50;50 - ATELIE CALHAU;E;IN;;;;;;2026-08-29-12.58.08.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033711246253297
86456;72;R072-MERC MAIOB;3371;3;50;50 - ATELIE CALHAU;E;IP;2933 - PICADINHO DE CARNE TO G;;Produto;;2933;2026-08-29-12.58.08.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033711246253297
86456;72;R072-MERC MAIOB;3371;3;50;50 - ATELIE CALHAU;E;IP;3895 - ESCONDIDINHO DE CARNE M;;Produto;;3895;2026-08-29-12.58.08.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033711246253297
86456;72;R072-MERC MAIOB;3371;3;50;50 - ATELIE CALHAU;E;IP;4351 - PANQUECA A BOLONHESA;;Produto;;4351;2026-08-29-12.58.08.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033711246253297
86456;72;R072-MERC MAIOB;3371;3;50;50 - ATELIE CALHAU;E;IP;4838 - WRAP BARBECUE;;Produto;;4838;2026-08-29-12.58.08.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033711246253297
86456;72;R072-MERC MAIOB;3371;3;50;50 - ATELIE CALHAU;E;IP;5583 - SAND NAT SALAME QUEIJO;;Produto;;5583;2026-08-29-12.58.08.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033711246253297
86456;72;R072-MERC MAIOB;3371;3;50;50 - ATELIE CALHAU;E;IP;14098 - SANDUICHE NAT DE FRANGO;;Produto;;14098;2026-08-29-12.58.08.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033711246253297
86456;72;R072-MERC MAIOB;3371;3;50;50 - ATELIE CALHAU;E;IP;15686 - CROISSANT COM PRESUNTO;;Produto;;15686;2026-08-29-12.58.08.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033711246253297
86456;72;R072-MERC MAIOB;3371;3;50;50 - ATELIE CALHAU;E;AN;;;Data vencimento;29/08/2026;;2026-08-29-12.58.08.000000;2009237;205009-DESKTOP-;9;26.01.18;21260807555950005000550030000033711246253297
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;IN;;;;;;2026-08-29-12.59.21.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;IP;15298 - QUEIJO CREAM CHEESE POL;;Produto;;15298;2026-08-29-12.59.21.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;IV;;28;Vencimento;;18/09/2026;2026-08-29-12.59.21.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-29-12.59.57.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;AN;;;Data e hora lançamento;29/08/2026 12:59:20;29/08/2026 12:59:56;2026-08-29-12.59.57.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;LN;;;Nota foi liberada;C;L;2026-08-29-12.59.57.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;AN;;;Número da carga de conferência;;58971;2026-08-29-13.00.16.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;CG;;;Carga gerada para conferência;;58971;2026-08-29-13.00.16.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;CO;;;Carga em conferência;G;O;2026-08-29-13.00.23.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;AP;15298 - QUEIJO CREAM CHEESE POL;;Quantidade conferida;;20;2026-08-29-13.00.27.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;IT;;;;;;2026-08-29-13.00.27.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86457;29;R029-EMP.PDA;611370;3;6085;6085 - LDA - COM. DE GENEROS ALIMENTI;E;CL;;;Conferência de carga finalizada;O;L;2026-08-29-13.00.27.000000;2009852;205009-DESKTOP-;99;26.01.18;21260835112135000123550030006113701148165108
86453;331;C001-CD BR;15229;1;20850;20850 - LACTALIS DO BRASIL - NENO;E;AN;;;Indica se importa ou exporta;;N;2026-08-29-13.00.48.000000;1006720;205009-DESKTOP-;99;26.01.18;26260843340312000580550010000152291471665074
